Price,Close,High,Low,Open,Volume
2024-09-18,49.904361724853516,50.53251648187449,49.593185609261766,49.91402768593729,3428100
2024-09-19,51.11235046386719,51.42159487186367,50.50352392278731,50.78377781956041,4746700
2024-09-20,49.972007751464844,51.02537261394027,49.57578814373467,50.87075041791103,8466000
2024-09-23,50.290916442871094,50.48419510314294,49.87536861355597,50.12662829137069,5029600
2024-09-24,51.65353012084961,51.875799309121035,50.86109086301786,50.91907188557658,4675800
2024-09-25,51.064029693603516,51.924115899679556,50.77411353340138,51.85646891851519,3863200
2024-09-26,52.88084030151367,52.91949308393939,51.639029808045336,51.66318733625094,5672100
2024-09-27,53.22874069213867,53.798907014485906,52.80352691074921,53.15142775498286,5513500
2024-09-30,52.79386901855469,53.48966707828707,52.15605198001764,53.28672613113529,5537800
2024-10-01,52.70689392089844,52.998741804639266,52.33966481105668,52.735884431562454,5461300
2024-10-02,52.842185974121094,53.228743305914385,52.56386381047378,52.842185974121094,6312700
2024-10-03,52.668235778808594,52.90017091621775,52.08840346501162,52.62957930815975,4066300
2024-10-04,53.480003356933594,53.75542425961338,53.06445551268214,53.248068218974005,3443800
2024-10-07,52.784202575683594,53.28189266431682,52.40247821486684,53.17075991705054,3096500
2024-10-08,51.421592712402344,52.13672267991474,51.32978820188895,51.94344401141269,4219200
2024-10-09,51.624534606933594,51.914454458272346,51.08819172951862,51.295965656853234,3186200
2024-10-10,51.817813873291016,52.23336173272611,51.50856946903477,51.624535199009834,2494200
2024-10-11,51.972434997558594,52.34932637702426,51.8951257413399,51.94344448728709,4288600
2024-10-14,51.74050521850586,52.02075911515573,51.53756426706318,51.79848624092712,2736000
2024-10-15,50.803104400634766,51.7598317911602,50.79344212603649,51.50856841379699,4210700
2024-10-16,51.160667419433594,51.5278965234983,50.60016333200389,50.83209478663549,4492900
2024-10-17,51.295963287353516,51.431257245603845,50.96255768560529,51.218650347505395,3894000
2024-10-18,51.324954986572266,51.682518125450564,51.0447011028507,51.682518125450564,2395700
2024-10-21,50.455204010009766,51.402265448437475,50.35856651717422,51.363612663193685,3542700
2024-10-22,50.319908142089844,50.542177316391474,49.85604155835376,50.484196297476906,4413700
2024-10-23,49.759403228759766,50.24259803946774,49.40280227333524,49.99133467346864,4522300
2024-10-24,49.27621078491211,50.406884926765635,49.01528513221883,50.27159096310631,5804600
2024-10-25,48.02956771850586,49.02494790685199,48.01990175729788,48.918644452468605,5889700
2024-10-28,48.425785064697266,48.464441534745646,47.80729628985877,48.164859421596546,6457100
2024-10-29,47.816959381103516,48.30015420551218,47.6623371847521,48.16486024451519,4900600
2024-10-30,47.68166732788086,48.454778340570606,47.4883886530874,47.73965203626413,4775700
2024-10-31,47.7203254699707,47.97158517545544,47.512551532432006,47.604356049146155,4835200
2024-11-01,47.324100494384766,48.04889270361557,47.21779704719351,47.83628580923305,4980400
2024-11-04,46.33838653564453,47.04385056944566,45.848426990584535,46.67662145373955,14634400
2024-11-05,46.29006576538086,46.29006576538086,45.57493580146607,46.193424588374015,7193500
2024-11-06,46.72494125366211,48.029569581026166,46.36254511047502,48.029569581026166,8862800
2024-11-07,47.2564582824707,47.27578283256007,46.4060343056553,46.90855739711512,20309400
2024-11-08,44.92745590209961,46.95687266773186,44.821152452059884,46.95687266773186,12571500
2024-11-11,44.71485137939453,45.400987174242445,44.618210198545746,44.8404830712559,6734700
2024-11-12,43.52619171142578,44.80182578354089,43.40056002185086,44.80182578354089,7101300
2024-11-13,43.477874755859375,43.60253690526647,43.19762085468166,43.39089953433816,6000300
2024-11-14,43.09131622314453,43.61606511455683,42.87870931266337,43.48753584673318,5542400
2024-11-15,42.5598030090332,43.32325175205867,42.52114653651655,43.07198836718451,9814100
2024-11-18,42.73374938964844,43.05265604140802,42.55979896633093,42.67576468638134,5076800
2024-11-19,42.18291091918945,42.52114583189499,41.89299106660292,42.26022017645755,6289700
2024-11-20,42.45349884033203,42.55013633351763,41.87366650825031,42.08626973055544,4808100
2024-11-21,43.30392074584961,43.62282740750276,42.15391472418634,42.33753111365333,6158200
2024-11-22,43.932071685791016,44.00938462568699,43.15896071925062,43.255598207636716,5494100
2024-11-25,44.32829284667969,44.7931289882238,43.94173919304669,44.27997410078606,9463700
2024-11-26,43.04299545288086,43.98039089692678,42.61295235797434,43.95140038739993,9225300
2024-11-27,43.13963317871094,43.56484698201589,43.06232392405436,43.13963317871094,5700600
2024-11-29,43.40471649169922,43.443988792848906,42.857862993695186,43.15927022733284,4339600
2024-12-02,43.57162094116211,43.738522599560184,42.97273147003924,43.47344019044616,7611000
2024-12-03,43.07090759277344,43.67961699909831,42.99236673902312,43.59125619787132,9478500
2024-12-04,42.069488525390625,42.82546347465458,41.450966631166956,42.75673881974084,10962600
2024-12-05,41.4215087890625,42.2363921561884,41.05824937906323,42.010582050231406,9742500
2024-12-06,41.225154876708984,41.76513589179716,40.96988867270993,41.53932578531347,8620000
2024-12-09,41.95167541503906,43.23781519960045,41.64732069634392,43.05618361413858,12855800
2024-12-10,41.41169357299805,41.78967916811658,41.0140718275183,41.62768748175877,7585200
2024-12-11,40.74407958984375,41.45587225326797,40.5084495298643,41.42150992631396,7135900
2024-12-12,40.5280876159668,40.979711607063116,40.47899911014694,40.61644842452772,5738700
2024-12-13,40.11573791503906,40.49863348695441,39.69848001603421,40.49863348695441,7580000
2024-12-16,39.379398345947266,39.94883171863347,39.31067369312674,39.61502465698546,8419800
2024-12-17,39.83102035522461,40.20017100561621,39.51684942956312,39.56593793447032,9702700
2024-12-18,39.418670654296875,40.60662964782482,39.37939835404487,40.105917182643495,11720500
2024-12-19,38.387794494628906,39.84083968476954,38.377978291885015,39.33031100219282,9553500
2024-12-20,39.212493896484375,39.55121094020641,38.14234803268514,38.27980108688287,17715600
2024-12-23,39.24195098876953,39.52666581664311,38.96017615300183,39.261587139866485,6718700
2024-12-24,39.359764099121094,39.448124906336396,38.71178609461317,39.18304248469049,3784100
2024-12-26,39.487396240234375,39.629755523102375,39.12413307213832,39.261586126268405,5274200
2024-12-27,39.30085372924805,39.95374167598646,39.17322437132696,39.38921453215409,4855000
2024-12-30,38.72159957885742,39.192855935847334,38.5154256249017,39.173223531367114,7954900
